AÑO	EXPEDIENTE	RUC	NOMBRE	RAMA_ACTIVIDAD	DESCRIPCION_RAMA	CIIU	CUENTA_1	CUENTA_2	CUENTA_3	CUENTA_311	CUENTA_313	CUENTA_315	CUENTA_317	CUENTA_319	CUENTA_321	CUENTA_323	CUENTA_324	CUENTA_325	CUENTA_326	CUENTA_327	CUENTA_328	CUENTA_329	CUENTA_330	CUENTA_331	CUENTA_332	CUENTA_333	CUENTA_334	CUENTA_338	CUENTA_339	CUENTA_341	CUENTA_342	CUENTA_343	CUENTA_344	CUENTA_345	CUENTA_346	CUENTA_347	CUENTA_349	CUENTA_351	CUENTA_353	CUENTA_355	CUENTA_357	CUENTA_359	CUENTA_361	CUENTA_363	CUENTA_368	CUENTA_369	CUENTA_371	CUENTA_373	CUENTA_375	CUENTA_377	CUENTA_378	CUENTA_379	CUENTA_381	CUENTA_382	CUENTA_383	CUENTA_385	CUENTA_387	CUENTA_389	CUENTA_393	CUENTA_394	CUENTA_397	CUENTA_399	CUENTA_4	CUENTA_411	CUENTA_413	CUENTA_415	CUENTA_417	CUENTA_419	CUENTA_421	CUENTA_423	CUENTA_425	CUENTA_427	CUENTA_428	CUENTA_429	CUENTA_430	CUENTA_431	CUENTA_432	CUENTA_439	CUENTA_441	CUENTA_443	CUENTA_445	CUENTA_447	CUENTA_449	CUENTA_451	CUENTA_452	CUENTA_455	CUENTA_456	CUENTA_457	CUENTA_459	CUENTA_461	CUENTA_469	CUENTA_471	CUENTA_473	CUENTA_479	CUENTA_481	CUENTA_489	CUENTA_499	CUENTA_5	CUENTA_501	CUENTA_503	CUENTA_505	CUENTA_507	CUENTA_508	CUENTA_509	CUENTA_512	CUENTA_513	CUENTA_515	CUENTA_517	CUENTA_519	CUENTA_598	CUENTA_599	CUENTA_601	CUENTA_602	CUENTA_603	CUENTA_604	CUENTA_605	CUENTA_606	CUENTA_607	CUENTA_608	CUENTA_609	CUENTA_610	CUENTA_699	CUENTA_711	CUENTA_712	CUENTA_713	CUENTA_714	CUENTA_715	CUENTA_716	CUENTA_717	CUENTA_718	CUENTA_719	CUENTA_720	CUENTA_721	CUENTA_722	CUENTA_723	CUENTA_724	CUENTA_725	CUENTA_726	CUENTA_727	CUENTA_728	CUENTA_729	CUENTA_730	CUENTA_731	CUENTA_732	CUENTA_733	CUENTA_734	CUENTA_735	CUENTA_736	CUENTA_737	CUENTA_738	CUENTA_739	CUENTA_740	CUENTA_741	CUENTA_742	CUENTA_743	CUENTA_744	CUENTA_745	CUENTA_746	CUENTA_747	CUENTA_748	CUENTA_749	CUENTA_750	CUENTA_751	CUENTA_752	CUENTA_753	CUENTA_754	CUENTA_755	CUENTA_756	CUENTA_757	CUENTA_758	CUENTA_759	CUENTA_760	CUENTA_761	CUENTA_762	CUENTA_763	CUENTA_764	CUENTA_765	CUENTA_799	CUENTA_801	CUENTA_802	CUENTA_803	CUENTA_804	CUENTA_805	CUENTA_806	CUENTA_807	CUENTA_808	CUENTA_809	CUENTA_810	CUENTA_811	CUENTA_812	CUENTA_813	CUENTA_814	CUENTA_815	CUENTA_816	CUENTA_817	CUENTA_818	CUENTA_819	CUENTA_820	CUENTA_821	CUENTA_822	CUENTA_823	CUENTA_897	CUENTA_898	CUENTA_899	CUENTA_900	CUENTA_901	
2002	99433	0992104864001	COMLEDE S.A.	G	COMERCIO AL POR MAYOR Y AL POR MENOR REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.	G4530.00	0	0	0	200,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200,00	0	0	0	0	0	0	0	0	0	0	200,00	200,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2002	100382	0992120622001	DOLARCORP S.A.	L	ACTIVIDADES INMOBILIARIAS.	L6810.01	0	0	0	165,71	0	0	0	0	0	0	0	1900,24	0	0	0	0	0	0	0	0	0	0	2065,95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2065,95	0	0	0	0	0	1265,95	0	0	0	0	0	0	0	0	0	1265,95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1265,95	0	800,00	0	0	0	0	0	0	0	0	0	0	800,00	2065,95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2002	100605	0992123621001	IMPORLINE S.A.	G	COMERCIO AL POR MAYOR Y AL POR MENOR REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.	G4741.13	0	0	0	626,00	0	2420,00	0	0	0	0	0	3018,40	0	0	0	0	0	0	0	41127,75	0	0	47192,15	0	0	0	0	20840,00	0	0	15000,00	10000,00	0	-14911,98	0	30928,02	0	0	0	30928,02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78120,17	0	28500,00	48832,45	0	0	0	0	33,99	0	0	0	0	0	0	0	77366,44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77366,44	0	800,00	0	0	0	0	0	0	0	-93,68	47,41	0	753,73	78120,17	129995,16	0	0	0	0	0	0	0	0	0	129995,16	55000,00	94033,02	0	-41127,75	0	0	0	0	0	0	0	0	0	1690,92	3965,00	0	0	1826,30	0	0	0	0	0	468,00	0	0	780,00	0	3600,00	0	0	2285,00	0	1224,00	0	4169,26	0	0	2034,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129947,75	47,41	0	0	0	0	0	0	0	0	0	0	0	0	47,41	0	0	47,41	11,85	0	0	0	0	0	0	0	11,85	0	0	
2002	100912	0992125314001	NELGOBORD S.A.	G	COMERCIO AL POR MAYOR Y AL POR MENOR REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.	G4641.31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	800,00	0	0	0	0	800,00	0	0	0	0	0	0	0	0	0	800,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	800,00	0	0	0	0	0	0	0	0	0	0	800,00	800,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2002	100947	0992257210001	ARIANLER S.A.	G	COMERCIO AL POR MAYOR Y AL POR MENOR REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.	G4649.22	0	0	0	200,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	600,00	0	0	0	0	600,00	0	0	0	0	0	0	0	0	0	800,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	800,00	0	0	0	0	0	0	0	0	0	0	800,00	800,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2002	101398	0992161507001	COMPAÑIAB&R ASOCIADOS S.A.	G	COMERCIO AL POR MAYOR Y AL POR MENOR REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.	G4719.00	0	0	0	30,18	0	3336,39	0	0	0	135,02	0	204,54	0	0	0	0	0	0	0	0	0	360,00	4066,13	0	0	0	0	1090,70	0	0	4634,52	0	0	-1088,33	0	4636,89	0	0	0	4636,89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8703,02	0	2700,00	0	0	0	1500,00	0	285,63	0	250,00	0	0	0	0	0	4735,63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4735,63	0	800,00	0	0	0	0	0	0	1704,06	0	1463,33	0	3967,39	8703,02	42433,56	0	0	0	0	0	0	0	0	0	42433,56	0	5015,73	0	0	0	14569,66	0	0	0	0	0	0	0	4978,00	6560,00	0	0	0	0	0	733,00	0	188,90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	400,00	0	0	0	0	8523,30	0	0	0	0	0	0	0	0	0	0	0	40968,59	1464,97	0	0	0	0	0	0	0	0	0	0	0	0	1464,97	0	0	1464,97	366,24	0	0	0	0	0	0	0	366,24	0	0	
2002	101680	0992135131001	FORTUNE TECHNOLOGIES F.TECH. S.A.	M	ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS.	M7020.04	0	0	0	256,08	0	859,60	0	0	600,00	0	0	108,00	0	0	0	0	0	0	0	0	0	0	1823,68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1823,68	0	0	0	209,32	0	0	0	0	667,75	0	0	0	0	0	0	877,07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	877,07	0	800,00	0	0	0	0	0	0	146,61	0	0	0	946,61	1823,68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2002	101804	0992136952001	FIONWEB S.A.	N	ACTIVIDADES DE SERVICIOS ADMINISTRATIVOS Y DE APOYO.	N7810.00	0	0	0	2150,52	0	0	0	0	0	0	0	7,20	0	0	0	0	0	0	0	0	0	0	2157,72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2157,72	0	0	0	0	0	0	0	,77	0	0	0	0	0	0	0	,77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	,77	0	800,00	0	0	0	0	0	0	0	0	1356,95	0	2156,95	2157,72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2002	102098	0992140593001	SNOR S.A.	L	ACTIVIDADES INMOBILIARIAS.	L6810.01	0	0	0	800,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	800,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	800,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	800,00	0	0	0	0	0	0	0	0	0	0	800,00	800,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2002	103159	0992148306001	MARPLAY S.A.	L	ACTIVIDADES INMOBILIARIAS.	L6810.01	0	0	0	0	0	0	0	0	0	829,93	0	1357,15	0	0	0	0	0	0	0	0	0	0	2187,08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300,00	0	0	500,00	0	800,00	0	0	0	0	0	0	0	0	0	2987,08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2187,08	0	0	0	0	0	0	0	2187,08	0	0	0	0	0	2187,08	0	1600,00	-800,00	0	0	0	0	0	0	0	0	0	800,00	2987,08	135714,20	0	0	0	0	0	0	0	0	0	135714,20	0	0	0	0	0	118410,01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17154,20	0	0	0	0	135564,21	149,99	0	0	0	0	0	0	0	0	0	0	0	0	149,99	0	0	149,99	37,50	0	0	0	0	0	0	0	37,50	0	0	
2002	103381	0992151463001	WAILER S.A.	A	AGRICULTURA, GANADERÍA,  SILVICULTURA Y PESCA.	A0150.00	0	0	0	800,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	800,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	800,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	800,00	0	0	0	0	0	0	0	0	0	0	800,00	800,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2002	103765	0992156007001	PLANB, INNOVACION EMPRESARIAL S.A.	M	ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS.	M7010.00	0	0	0	1545,18	0	1656,01	-16,56	2552,36	575,82	1613,74	0	296,97	0	0	0	0	0	0	0	0	0	0	8223,52	0	0	0	0	3497,36	0	4898,40	0	63,65	0	-1770,81	0	6688,60	0	0	0	6688,60	915,00	0	0	2884,43	-756,80	3042,63	0	0	0	0	0	0	0	0	0	17954,75	0	109,75	0	0	0	9575,02	0	1679,06	0	13,52	0	0	0	3080,06	0	14457,41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14457,41	0	800,00	0	3200,00	0	0	0	0	0	-329,91	0	-172,75	3497,34	17954,75	29696,04	0	0	0	0	0	441,25	0	0	0	30137,29	7168,62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17667,22	0	0	0	3200,00	0	0	0	0	976,52	0	0	1265,01	30277,37	0	-140,08	-73,52	441,25	0	230,19	0	0	0	0	0	0	0	457,84	0	0	457,84	114,46	0	0	0	0	0	0	0	114,46	0	0	
2002	103768	0992155388001	MISSCATORCE S.A.	A	AGRICULTURA, GANADERÍA,  SILVICULTURA Y PESCA.	A0150.00	0	0	0	800,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	800,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	800,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	800,00	0	0	0	0	0	0	0	0	0	0	800,00	800,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2002	103791	0992154489001	MISSDIECISEIS S.A.	A	AGRICULTURA, GANADERÍA,  SILVICULTURA Y PESCA.	A0150.00	0	0	0	0	800,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	800,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	800,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	800,00	0	0	0	0	0	0	0	0	0	0	800,00	800,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2002	103801	0992153512001	NOVECOMSA S.A.	L	ACTIVIDADES INMOBILIARIAS.	L6820.01	0	0	0	27,25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27,25	856,00	0	0	0	0	0	0	0	0	0	0	0	856,00	0	0	0	856,00	280,00	0	0	0	-49,00	231,00	0	0	600,00	0	0	0	0	0	600,00	1714,25	0	0	0	0	0	0	0	0	0	0	0	0	0	21,88	0	21,88	1556,00	0	0	0	0	0	0	0	0	0	0	0	1556,00	0	0	0	0	0	1577,88	0	800,00	0	0	0	0	0	0	0	-373,75	0	-289,88	136,37	1714,25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2002	103939	0992165936001	MISSDECIMOTERCERA S.A.	A	AGRICULTURA, GANADERÍA,  SILVICULTURA Y PESCA.	A0150.00	0	0	0	800,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	800,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	800,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	800,00	0	0	0	0	0	0	0	0	0	0	800,00	800,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2002	104108	0992186704001	CHARMALEON S.A.	L	ACTIVIDADES INMOBILIARIAS.	L6810.01	0	0	0	209,09	0	0	0	0	600,00	0	0	0	0	0	0	0	0	0	0	0	0	0	809,09	0	1785,53	0	0	0	0	0	0	0	0	-89,28	0	1696,25	0	0	0	1696,25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2505,34	0	0	0	0	0	1785,53	0	0	0	0	0	0	0	0	0	1785,53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1785,53	0	800,00	0	0	0	0	0	0	0	0	0	-80,19	719,81	2505,34	2060,00	0	0	0	0	0	0	0	0	0	2060,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89,28	0	0	0	0	0	0	0	0	0	0	0	2050,91	0	0	0	0	2140,19	0	-80,19	0	0	0	0	0	0	0	0	0	0	0	0	-80,19	0	0	0	0	0	0	0	0	0	0	0	0	0	
2002	104606	0992202246001	BITENAR S.A.	L	ACTIVIDADES INMOBILIARIAS.	L6810.01	0	0	0	60,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60,00	0	0	1077,00	0	0	0	0	0	0	0	-5,98	0	1071,02	0	0	0	1071,02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1131,02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	277,00	0	0	0	0	0	0	0	277,00	0	0	0	0	0	277,00	0	800,00	0	0	0	0	0	0	0	0	54,02	0	854,02	1131,02	0	420,00	0	0	0	0	0	0	0	0	420,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	360,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5,97	365,97	54,03	0	-8,10	0	0	0	0	0	0	0	0	0	0	45,93	0	0	45,93	11,48	0	0	0	0	0	0	0	11,48	0	0	
2002	105153	0992206330001	COMEXLINK S.A. ''LINCOMEX''	G	COMERCIO AL POR MAYOR Y AL POR MENOR REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.	G4651.02	0	0	0	12417,42	0	4122,54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16539,96	0	0	0	0	675,42	0	2059,50	0	0	1058,50	0	0	3793,42	3883,05	0	3883,05	7676,47	907,12	0	0	11550,00	0	12457,12	0	0	0	0	0	0	0	0	0	36673,55	0	9127,03	27214,44	0	0	0	0	0	0	0	0	0	0	0	0	36341,47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36341,47	0	800,00	0	0	0	0	0	0	0	-302,67	0	-165,25	332,08	36673,55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2002	105228	0992208759001	JESFESA S.A.	F	CONSTRUCCIÓN.	F4390.20	0	0	0	267,28	0	0	0	0	2,00	7,90	0	25,83	0	0	0	0	0	0	0	0	0	0	303,01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254,53	0	0	0	-76,35	178,18	0	0	0	0	0	0	0	0	0	481,19	0	172,81	0	0	0	57,44	0	23,15	0	0	0	0	0	0	0	253,40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	253,40	0	800,00	-600,00	0	0	0	0	0	0	-6,18	33,97	0	227,79	481,19	2582,50	0	0	0	0	0	0	0	0	0	2582,50	0	0	0	0	0	0	0	0	0	0	0	0	140,00	1974,50	0	0	0	0	0	0	0	75,00	70,05	0	0	0	27,16	0	0	0	0	56,53	0	0	0	0	0	0	0	0	50,90	0	0	182,53	0	0	0	0	0	0	111,86	0	0	0	0	2548,53	33,97	0	-3,10	0	0	49,30	0	0	0	0	-6,18	0	0	73,99	0	0	73,99	18,50	0	0	0	0	0	0	0	18,50	0	0	
2002	106389	0992221062001	DICROELEC S.A.	G	COMERCIO AL POR MAYOR Y AL POR MENOR REPARACIÓN DE VEHÍCULOS AUTOMOTORES Y MOTOCICLETAS.	G4659.93	0	0	0	345,75	0	0	0	0	600,00	5,25	0	0	0	0	0	0	0	0	0	0	0	0	951,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	951,00	0	0	0	0	0	0	0	37,75	0	0	0	0	0	0	0	37,75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37,75	0	800,00	0	0	0	0	0	0	0	0	113,25	0	913,25	951,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2002	106445	0992222425001	TROPIWING CIA. LTDA.	I	ACTIVIDADES DE ALOJAMIENTO Y DE SERVICIO DE COMIDAS.	I5610.01	0	0	0	151,44	0	0	0	0	0	0	0	73,39	0	0	0	0	0	0	0	0	0	0	224,83	0	0	0	3014,55	2412,13	0	0	0	0	2331,24	-323,25	0	7434,67	0	0	0	7434,67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7659,50	0	0	0	0	0	7000,00	0	46,59	103,22	0	0	0	0	0	0	7149,81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7149,81	0	400,00	-200,00	0	0	0	0	0	0	0	309,69	0	509,69	7659,50	16038,91	0	0	0	0	0	0	0	0	0	16038,91	0	10381,66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	278,55	0	198,63	323,25	0	0	0	0	0	0	0	0	0	0	0	4443,91	0	0	0	0	15626,00	412,91	0	0	0	0	0	0	0	0	0	0	0	0	412,91	0	0	412,91	103,23	0	0	0	0	0	0	0	103,23	0	0	
2002	106530	0992222808001	DAYECON S.A.	L	ACTIVIDADES INMOBILIARIAS.	L6810.01	0	0	0	1600,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1600,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1600,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1600,00	0	0	0	0	0	0	0	0	0	0	1600,00	1600,00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
